4.280000000000000000e+02,5.664351200000000119e+01,9.066435119999999870e+02,5.570000000000000000e+02,9.069329999999999927e+02,-3.500000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.290000000000000000e+02,5.709723600000000232e+01,9.070972359999999526e+02,5.580000000000000000e+02,9.073919999999999391e+02,3.675000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.300000000000000000e+02,5.849989200000000267e+01,9.084998920000000453e+02,5.600000000000000000e+02,9.087500000000000000e+02,1.400000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
4.310000000000000000e+02,5.961382400000000104e+01,9.096138240000000224e+02,5.610000000000000000e+02,9.098830000000000382e+02,3.500000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.320000000000000000e+02,5.982903600000000210e+01,9.098290359999999737e+02,5.620000000000000000e+02,9.100000000000000000e+02,-2.975000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
4.330000000000000000e+02,6.049175600000000230e+01,9.104917560000000094e+02,5.640000000000000000e+02,9.108509999999999991e+02,7.000000000000000000e+03,-6.062177800000000389e+03,1.000000000000000000e+00
4.340000000000000000e+02,6.060975599999999730e+01,9.106097559999999476e+02,5.640000000000000000e+02,9.108509999999999991e+02,7.000000000000000000e+03,-6.062177800000000389e+03,1.000000000000000000e+00
4.350000000000000000e+02,6.122669199999999989e+01,9.112266919999999573e+02,5.660000000000000000e+02,9.115450000000000728e+02,0.000000000000000000e+00,-6.062177800000000389e+03,1.000000000000000000e+00
4.360000000000000000e+02,6.183890399999999943e+01,9.118389039999999568e+02,5.670000000000000000e+02,9.121080000000000609e+02,-4.025000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.370000000000000000e+02,6.401427999999999940e+01,9.140142799999999852e+02,5.680000000000000000e+02,9.143650000000000091e+02,-2.800000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.380000000000000000e+02,6.475921599999999501e+01,9.147592160000000376e+02,5.690000000000000000e+02,9.150660000000000309e+02,1.225000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
4.390000000000000000e+02,6.707680799999999977e+01,9.170768080000000282e+02,5.700000000000000000e+02,9.173970000000000482e+02,2.800000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+02,6.728280800000000283e+01,9.172828080000000455e+02,5.700000000000000000e+02,9.173970000000000482e+02,2.800000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.410000000000000000e+02,6.803401599999999405e+01,9.180340159999999514e+02,5.720000000000000000e+02,9.182259999999999991e+02,5.250000000000000000e+03,-3.031088900000000194e+03,1.000000000000000000e+00
4.420000000000000000e+02,6.918367200000000139e+01,9.191836720000000014e+02,5.740000000000000000e+02,9.195569999999999027e+02,-8.750000000000000000e+03,-3.031088900000000194e+03,1.000000000000000000e+00
4.430000000000000000e+02,6.943067200000000128e+01,9.194306719999999586e+02,5.740000000000000000e+02,9.195569999999999027e+02,-8.750000000000000000e+03,-3.031088900000000194e+03,1.000000000000000000e+00
4.440000000000000000e+02,6.961487999999999943e+01,9.196148799999999710e+02,5.760000000000000000e+02,9.198530000000000655e+02,-1.750000000000000000e+03,-3.031088900000000194e+03,1.000000000000000000e+00
4.450000000000000000e+02,7.203647200000000339e+01,9.220364720000000034e+02,5.780000000000000000e+02,9.224189999999999827e+02,2.100000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.460000000000000000e+02,7.213647199999999771e+01,9.221364720000000261e+02,5.780000000000000000e+02,9.224189999999999827e+02,2.100000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.470000000000000000e+02,7.334540800000000615e+01,9.233454080000000204e+02,5.800000000000000000e+02,9.236939999999999600e+02,-3.325000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.480000000000000000e+02,7.367212800000000072e+01,9.236721280000000434e+02,5.800000000000000000e+02,9.236939999999999600e+02,-3.325000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.490000000000000000e+02,7.483206400000000258e+01,9.248320639999999457e+02,5.820000000000000000e+02,9.250760000000000218e+02,3.500000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
4.500000000000000000e+02,7.548099999999999454e+01,9.254809999999999945e+02,5.840000000000000000e+02,9.257880000000000109e+02,1.400000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.510000000000000000e+02,7.674692799999999693e+01,9.267469280000000253e+02,5.850000000000000000e+02,9.272380000000000564e+02,-7.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.520000000000000000e+02,7.747686400000000617e+01,9.274768639999999778e+02,5.860000000000000000e+02,9.278039999999999736e+02,7.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.530000000000000000e+02,7.771186400000000560e+01,9.277118639999999914e+02,5.860000000000000000e+02,9.278039999999999736e+02,7.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000000e+02,7.897151999999999816e+01,9.289715200000000550e+02,5.880000000000000000e+02,9.293189999999999600e+02,-2.625000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.550000000000000000e+02,7.993345600000000672e+01,9.299334559999999783e+02,5.890000000000000000e+02,9.303249999999999318e+02,1.575000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.560000000000000000e+02,8.012145599999999490e+01,9.301214559999999665e+02,5.890000000000000000e+02,9.303249999999999318e+02,1.575000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.570000000000000000e+02,8.234004000000000190e+01,9.323400400000000445e+02,5.910000000000000000e+02,9.327379999999999427e+02,-1.925000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.580000000000000000e+02,8.266103999999999985e+01,9.326610399999999572e+02,5.920000000000000000e+02,9.329150000000000773e+02,2.800000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
4.590000000000000000e+02,8.362597599999999431e+01,9.336259760000000369e+02,5.940000000000000000e+02,9.339909999999999854e+02,8.750000000000000000e+03,3.031088900000000194e+03,1.000000000000000000e+00
4.600000000000000000e+02,8.519263200000000325e+01,9.351926320000000032e+02,5.950000000000000000e+02,9.355710000000000264e+02,-1.225000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.610000000000000000e+02,8.535084000000000515e+01,9.353508399999999483e+02,5.950000000000000000e+02,9.355710000000000264e+02,-1.225000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
4.620000000000000000e+02,8.567383999999999844e+01,9.356738400000000411e+02,5.960000000000000000e+02,9.357090000000000600e+02,-2.100000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
4.630000000000000000e+02,8.583456800000000442e+01,9.358345679999999902e+02,5.970000000000000000e+02,9.361530000000000200e+02,3.500000000000000000e+04,1.212435560000000078e+04,1.000000000000000000e+00
4.640000000000000000e+02,8.637477599999999711e+01,9.363747759999999971e+02,5.990000000000000000e+02,9.368579999999999472e+02,-5.250000000000000000e+03,3.031088900000000194e+03,1.000000000000000000e+00
4.650000000000000000e+02,8.790143199999999979e+01,9.379014319999999998e+02,6.010000000000000000e+02,9.382789999999999964e+02,2.100000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
4.660000000000000000e+02,8.830715999999999610e+01,9.383071599999999535e+02,6.010000000000000000e+02,9.382789999999999964e+02,2.100000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
4.670000000000000000e+02,8.945208800000000338e+01,9.394520880000000034e+02,6.030000000000000000e+02,9.398250000000000455e+02,2.275000000000000000e+04,9.093266700000000128e+03,1.000000000000000000e+00
4.680000000000000000e+02,9.119795999999999481e+01,9.411979599999999664e+02,6.050000000000000000e+02,9.415879999999999654e+02,1.400000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
4.690000000000000000e+02,9.243788800000000094e+01,9.424378880000000436e+02,6.060000000000000000e+02,9.428100000000000591e+02,-7.000000000000000000e+03,6.062177800000000389e+03,1.000000000000000000e+00
4.700000000000000000e+02,9.332582399999999723e+01,9.433258240000000114e+02,6.070000000000000000e+02,9.436330000000000382e+02,7.000000000000000000e+03,6.062177800000000389e+03,1.000000000000000000e+00
4.710000000000000000e+02,9.351282399999999484e+01,9.435128240000000233e+02,6.070000000000000000e+02,9.436330000000000382e+02,7.000000000000000000e+03,6.062177800000000389e+03,1.000000000000000000e+00
4.720000000000000000e+02,9.373554400000000442e+01,9.437355440000000044e+02,6.080000000000000000e+02,9.440600000000000591e+02,0.000000000000000000e+00,6.062177800000000389e+03,1.000000000000000000e+00
4.730000000000000000e+02,9.398554400000000442e+01,9.439855440000000044e+02,6.080000000000000000e+02,9.440600000000000591e+02,0.000000000000000000e+00,6.062177800000000389e+03,1.000000000000000000e+00
4.740000000000000000e+02,9.413375999999999522e+01,9.441337600000000521e+02,6.090000000000000000e+02,9.444769999999999754e+02,2.975000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
4.750000000000000000e+02,9.467047999999999774e+01,9.446704799999999977e+02,6.120000000000000000e+02,9.450280000000000200e+02,1.575000000000000000e+04,9.093266700000000128e+03,1.000000000000000000e+00
4.760000000000000000e+02,9.666734399999999994e+01,9.466673439999999573e+02,6.130000000000000000e+02,9.470600000000000591e+02,2.800000000000000000e+04,1.212435560000000078e+04,1.000000000000000000e+00
4.770000000000000000e+02,9.721607199999999693e+01,9.472160720000000538e+02,6.140000000000000000e+02,9.476470000000000482e+02,-1.925000000000000000e+04,9.093266700000000128e+03,1.000000000000000000e+00
4.780000000000000000e+02,9.827899999999999636e+01,9.482789999999999964e+02,6.150000000000000000e+02,9.486399999999999864e+02,8.750000000000000000e+03,9.093266700000000128e+03,1.000000000000000000e+00
4.790000000000000000e+02,9.892121600000000115e+01,9.489212159999999585e+02,6.160000000000000000e+02,9.494120000000000346e+02,-2.100000000000000000e+04,1.212435560000000078e+04,1.000000000000000000e+00
4.800000000000000000e+02,9.960066399999999476e+01,9.496006640000000516e+02,6.170000000000000000e+02,9.499900000000000091e+02,-1.225000000000000000e+04,9.093266700000000128e+03,1.000000000000000000e+00
4.810000000000000000e+02,1.003498720000000048e+02,9.503498720000000048e+02,6.180000000000000000e+02,9.507090000000000600e+02,1.750000000000000000e+03,9.093266700000000128e+03,1.000000000000000000e+00
4.820000000000000000e+02,1.008805919999999929e+02,9.508805919999999787e+02,6.190000000000000000e+02,9.512930000000000064e+02,-5.250000000000000000e+03,9.093266700000000128e+03,1.000000000000000000e+00
4.830000000000000000e+02,1.011698080000000033e+02,9.511698079999999891e+02,6.190000000000000000e+02,9.512930000000000064e+02,-5.250000000000000000e+03,9.093266700000000128e+03,1.000000000000000000e+00
4.840000000000000000e+02,1.014975280000000026e+02,9.514975279999999884e+02,6.200000000000000000e+02,9.517989999999999782e+02,-3.325000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
4.850000000000000000e+02,1.017685280000000034e+02,9.517685279999999466e+02,6.210000000000000000e+02,9.521480000000000246e+02,2.100000000000000000e+04,1.212435560000000078e+04,1.000000000000000000e+00
4.860000000000000000e+02,1.023097360000000009e+02,9.523097360000000435e+02,6.220000000000000000e+02,9.527910000000000537e+02,2.275000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
4.870000000000000000e+02,1.026944639999999964e+02,9.526944640000000391e+02,6.220000000000000000e+02,9.527910000000000537e+02,2.275000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
4.880000000000000000e+02,1.048343279999999993e+02,9.548343280000000277e+02,6.260000000000000000e+02,9.553040000000000873e+02,1.400000000000000000e+04,1.212435560000000078e+04,1.000000000000000000e+00
4.890000000000000000e+02,1.056012640000000005e+02,9.556012640000000147e+02,6.270000000000000000e+02,9.560959999999998900e+02,-7.000000000000000000e+03,1.212435560000000078e+04,1.000000000000000000e+00
4.900000000000000000e+02,1.057192639999999955e+02,9.557192639999999528e+02,6.270000000000000000e+02,9.560959999999998900e+02,-7.000000000000000000e+03,1.212435560000000078e+04,1.000000000000000000e+00
4.910000000000000000e+02,1.066261920000000032e+02,9.566261919999999463e+02,6.280000000000000000e+02,9.570370000000000346e+02,7.000000000000000000e+03,1.212435560000000078e+04,1.000000000000000000e+00
4.920000000000000000e+02,1.068339200000000062e+02,9.568339200000000346e+02,6.280000000000000000e+02,9.570370000000000346e+02,7.000000000000000000e+03,1.212435560000000078e+04,1.000000000000000000e+00
4.930000000000000000e+02,1.069939200000000028e+02,9.569939200000000028e+02,6.290000000000000000e+02,9.571979999999999791e+02,2.800000000000000000e+04,1.818653340000000026e+04,1.000000000000000000e+00
4.940000000000000000e+02,1.098347200000000043e+02,9.598347199999999475e+02,6.340000000000000000e+02,9.603230000000000928e+02,-1.925000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
4.950000000000000000e+02,1.101707200000000029e+02,9.601707199999999602e+02,6.340000000000000000e+02,9.603230000000000928e+02,-1.925000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
4.960000000000000000e+02,1.105304399999999987e+02,9.605304399999999987e+02,6.370000000000000000e+02,9.610020000000000664e+02,8.750000000000000000e+03,1.515544449999999961e+04,1.000000000000000000e+00
4.970000000000000000e+02,1.109126559999999984e+02,9.609126559999999699e+02,6.370000000000000000e+02,9.610020000000000664e+02,8.750000000000000000e+03,1.515544449999999961e+04,1.000000000000000000e+00
4.980000000000000000e+02,1.112883759999999995e+02,9.612883759999999711e+02,6.380000000000000000e+02,9.616329999999999245e+02,2.275000000000000000e+04,2.121762229999999909e+04,1.000000000000000000e+00
4.990000000000000000e+02,1.114933759999999978e+02,9.614933760000000120e+02,6.390000000000000000e+02,9.616630000000000109e+02,2.275000000000000000e+04,3.334197789999999804e+04,1.000000000000000000e+00
5.000000000000000000e+02,1.119980960000000039e+02,9.619980960000000323e+02,6.400000000000000000e+02,9.623930000000000291e+02,-1.225000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
5.010000000000000000e+02,1.124523120000000063e+02,9.624523120000000063e+02,6.400000000000000000e+02,9.623930000000000291e+02,-1.225000000000000000e+04,1.515544449999999961e+04,1.000000000000000000e+00
5.020000000000000000e+02,1.128750320000000045e+02,9.628750320000000329e+02,6.420000000000000000e+02,9.633210000000000264e+02,-5.250000000000000000e+03,1.515544449999999961e+04,1.000000000000000000e+00
5.030000000000000000e+02,1.129790320000000037e+02,9.629790319999999610e+02,6.420000000000000000e+02,9.633210000000000264e+02,-5.250000000000000000e+03,1.515544449999999961e+04,1.000000000000000000e+00
5.040000000000000000e+02,1.131590319999999963e+02,9.631590320000000247e+02,6.420000000000000000e+02,9.633210000000000264e+02,-5.250000000000000000e+03,1.515544449999999961e+04,1.000000000000000000e+00
5.050000000000000000e+02,1.134872399999999999e+02,9.634872400000000425e+02,6.440000000000000000e+02,9.636430000000000291e+02,2.100000000000000000e+04,1.818653340000000026e+04,1.000000000000000000e+00
5.060000000000000000e+02,1.140579680000000025e+02,9.640579679999999598e+02,6.450000000000000000e+02,9.644800000000000182e+02,-1.400000000000000000e+04,1.818653340000000026e+04,1.000000000000000000e+00
5.070000000000000000e+02,1.160368320000000040e+02,9.660368320000000040e+02,6.460000000000000000e+02,9.665970000000000937e+02,1.400000000000000000e+04,1.818653340000000026e+04,1.000000000000000000e+00
5.080000000000000000e+02,1.167727679999999992e+02,9.667727680000000419e+02,6.480000000000000000e+02,9.671419999999999391e+02,2.275000000000000000e+04,2.727980010000000038e+04,1.000000000000000000e+00
5.090000000000000000e+02,1.171454880000000003e+02,9.671454880000000003e+02,6.480000000000000000e+02,9.671419999999999391e+02,2.275000000000000000e+04,2.727980010000000038e+04,1.000000000000000000e+00
5.100000000000000000e+02,1.176846960000000024e+02,9.676846960000000308e+02,6.500000000000000000e+02,9.680739999999999554e+02,7.000000000000000000e+03,1.818653340000000026e+04,1.000000000000000000e+00
5.110000000000000000e+02,1.180966959999999943e+02,9.680966959999999517e+02,6.510000000000000000e+02,9.684379999999999882e+02,0.000000000000000000e+00,1.818653340000000026e+04,1.000000000000000000e+00
5.120000000000000000e+02,1.187416319999999956e+02,9.687416319999999814e+02,6.510000000000000000e+02,9.684379999999999882e+02,0.000000000000000000e+00,1.818653340000000026e+04,1.000000000000000000e+00
5.130000000000000000e+02,1.197290799999999962e+02,9.697290799999999535e+02,6.530000000000000000e+02,9.697350000000000136e+02,-2.100000000000000000e+04,2.424871120000000155e+04,1.000000000000000000e+00
5.140000000000000000e+02,1.200922879999999964e+02,9.700922880000000532e+02,6.540000000000000000e+02,9.704679999999999609e+02,-1.925000000000000000e+04,2.121762229999999909e+04,1.000000000000000000e+00
5.150000000000000000e+02,1.206330080000000038e+02,9.706330080000000180e+02,6.560000000000000000e+02,9.710739999999999554e+02,2.100000000000000000e+04,2.424871120000000155e+04,1.000000000000000000e+00
5.160000000000000000e+02,1.212202240000000018e+02,9.712202240000000302e+02,6.560000000000000000e+02,9.710739999999999554e+02,2.100000000000000000e+04,2.424871120000000155e+04,1.000000000000000000e+00
5.170000000000000000e+02,1.218219440000000020e+02,9.718219440000000304e+02,6.570000000000000000e+02,9.722590000000000146e+02,-1.225000000000000000e+04,2.121762229999999909e+04,1.000000000000000000e+00
5.180000000000000000e+02,1.220329440000000005e+02,9.720329440000000432e+02,6.570000000000000000e+02,9.722590000000000146e+02,-1.225000000000000000e+04,2.121762229999999909e+04,1.000000000000000000e+00
5.190000000000000000e+02,1.225898799999999937e+02,9.725898799999999937e+02,6.580000000000000000e+02,9.729239999999999782e+02,-2.100000000000000000e+04,3.031088899999999921e+04,1.000000000000000000e+00
5.200000000000000000e+02,1.227998800000000017e+02,9.727998800000000301e+02,6.590000000000000000e+02,9.730309999999999491e+02,-1.400000000000000000e+04,2.424871120000000155e+04,1.000000000000000000e+00
5.210000000000000000e+02,1.234500879999999938e+02,9.734500880000000507e+02,6.620000000000000000e+02,9.738139999999999645e+02,-2.625000000000000000e+04,2.727980010000000038e+04,1.000000000000000000e+00
5.220000000000000000e+02,1.237418160000000000e+02,9.737418159999999716e+02,6.630000000000000000e+02,9.738460000000000036e+02,2.100000000000000000e+04,3.031088899999999921e+04,1.000000000000000000e+00
5.230000000000000000e+02,1.242065359999999998e+02,9.742065360000000283e+02,6.640000000000000000e+02,9.742599999999999909e+02,1.400000000000000000e+04,2.424871120000000155e+04,1.000000000000000000e+00
5.240000000000000000e+02,1.254704720000000009e+02,9.754704719999999725e+02,6.660000000000000000e+02,9.758869999999999436e+02,-7.000000000000000000e+03,2.424871120000000155e+04,1.000000000000000000e+00
5.250000000000000000e+02,1.259626800000000060e+02,9.759626799999999776e+02,6.670000000000000000e+02,9.762300000000000182e+02,-1.400000000000000000e+04,3.637306680000000051e+04,1.000000000000000000e+00
5.260000000000000000e+02,1.261924000000000063e+02,9.761924000000000206e+02,6.680000000000000000e+02,9.765829999999999700e+02,1.400000000000000000e+04,3.637306680000000051e+04,1.000000000000000000e+00
5.270000000000000000e+02,1.263824000000000041e+02,9.763823999999999614e+02,6.680000000000000000e+02,9.765829999999999700e+02,1.400000000000000000e+04,3.637306680000000051e+04,1.000000000000000000e+00
5.280000000000000000e+02,1.271453360000000004e+02,9.771453360000000430e+02,6.720000000000000000e+02,9.776089999999999236e+02,-1.925000000000000000e+04,3.334197789999999804e+04,1.000000000000000000e+00
5.290000000000000000e+02,1.276010559999999998e+02,9.776010559999999714e+02,6.730000000000000000e+02,9.780180000000000291e+02,-1.400000000000000000e+04,3.031088899999999921e+04,1.000000000000000000e+00
5.300000000000000000e+02,1.279372719999999930e+02,9.779372720000000072e+02,6.730000000000000000e+02,9.780180000000000291e+02,-1.400000000000000000e+04,3.031088899999999921e+04,1.000000000000000000e+00
5.310000000000000000e+02,1.287999920000000031e+02,9.787999919999999747e+02,6.750000000000000000e+02,9.791760000000000446e+02,-1.225000000000000000e+04,2.727980010000000038e+04,1.000000000000000000e+00
5.320000000000000000e+02,1.294379279999999994e+02,9.794379280000000563e+02,6.770000000000000000e+02,9.798329999999999700e+02,8.750000000000000000e+03,3.334197789999999804e+04,1.000000000000000000e+00
5.330000000000000000e+02,1.296019279999999867e+02,9.796019280000000435e+02,6.770000000000000000e+02,9.798329999999999700e+02,8.750000000000000000e+03,3.334197789999999804e+04,1.000000000000000000e+00
5.340000000000000000e+02,1.298509280000000103e+02,9.798509279999999535e+02,6.790000000000000000e+02,9.801889999999999645e+02,-5.250000000000000000e+03,2.727980010000000038e+04,1.000000000000000000e+00
5.350000000000000000e+02,1.306198559999999986e+02,9.806198560000000271e+02,6.810000000000000000e+02,9.811240000000000236e+02,7.000000000000000000e+03,3.031088899999999921e+04,1.000000000000000000e+00
5.360000000000000000e+02,1.309360719999999958e+02,9.809360719999999674e+02,6.810000000000000000e+02,9.811240000000000236e+02,7.000000000000000000e+03,3.031088899999999921e+04,1.000000000000000000e+00
5.370000000000000000e+02,1.314047919999999863e+02,9.814047920000000431e+02,6.830000000000000000e+02,9.815409999999999400e+02,7.000000000000000000e+03,3.637306680000000051e+04,1.000000000000000000e+00
5.380000000000000000e+02,1.316417920000000095e+02,9.816417920000000095e+02,6.840000000000000000e+02,9.817540000000000191e+02,-7.000000000000000000e+03,3.637306680000000051e+04,1.000000000000000000e+00
5.390000000000000000e+02,1.320985119999999995e+02,9.820985120000000279e+02,6.850000000000000000e+02,9.824669999999999845e+02,-1.225000000000000000e+04,3.334197789999999804e+04,1.000000000000000000e+00
5.400000000000000000e+02,1.325067280000000096e+02,9.825067279999999528e+02,6.870000000000000000e+02,9.828189999999999600e+02,0.000000000000000000e+00,3.031088899999999921e+04,1.000000000000000000e+00
5.410000000000000000e+02,1.326907280000000071e+02,9.826907280000000355e+02,6.870000000000000000e+02,9.828189999999999600e+02,0.000000000000000000e+00,3.031088899999999921e+04,1.000000000000000000e+00
5.420000000000000000e+02,1.335106639999999913e+02,9.835106640000000198e+02,6.880000000000000000e+02,9.836150000000000091e+02,0.000000000000000000e+00,3.637306680000000051e+04,1.000000000000000000e+00
5.430000000000000000e+02,1.336886639999999886e+02,9.836886640000000170e+02,6.890000000000000000e+02,9.839080000000000155e+02,1.750000000000000000e+03,3.334197789999999804e+04,1.000000000000000000e+00
5.440000000000000000e+02,1.342293840000000102e+02,9.842293839999999818e+02,6.900000000000000000e+02,9.844439999999999600e+02,-5.250000000000000000e+03,3.334197789999999804e+04,1.000000000000000000e+00
5.450000000000000000e+02,1.392807760000000030e+02,9.892807759999999462e+02,6.910000000000000000e+02,9.894360000000000355e+02,1.050000000000000000e+04,-3.637306680000000051e+04,1.000000000000000000e+00
5.460000000000000000e+02,1.400494960000000049e+02,9.900494959999999764e+02,6.920000000000000000e+02,9.901059999999999945e+02,-1.050000000000000000e+04,-3.637306680000000051e+04,1.000000000000000000e+00
5.470000000000000000e+02,1.415096479999999985e+02,9.915096479999999701e+02,6.930000000000000000e+02,9.918500000000000227e+02,1.575000000000000000e+04,-3.334197789999999804e+04,1.000000000000000000e+00
5.480000000000000000e+02,1.421193680000000086e+02,9.921193680000000086e+02,6.940000000000000000e+02,9.925929999999999609e+02,3.500000000000000000e+03,-3.637306680000000051e+04,1.000000000000000000e+00
5.490000000000000000e+02,1.424055679999999882e+02,9.924055680000000166e+02,6.940000000000000000e+02,9.925929999999999609e+02,3.500000000000000000e+03,-3.637306680000000051e+04,1.000000000000000000e+00
5.500000000000000000e+02,1.442819599999999980e+02,9.942819600000000264e+02,6.960000000000000000e+02,9.943499999999999091e+02,2.450000000000000000e+04,-3.031088899999999921e+04,1.000000000000000000e+00
5.510000000000000000e+02,1.465258159999999918e+02,9.965258159999999634e+02,6.980000000000000000e+02,9.965679999999999836e+02,-2.450000000000000000e+04,-3.031088899999999921e+04,1.000000000000000000e+00
5.520000000000000000e+02,1.467940319999999872e+02,9.967940320000000156e+02,6.980000000000000000e+02,9.965679999999999836e+02,-2.450000000000000000e+04,-3.031088899999999921e+04,1.000000000000000000e+00
5.530000000000000000e+02,1.476299679999999910e+02,9.976299679999999626e+02,6.990000000000000000e+02,9.978039999999999736e+02,8.750000000000000000e+03,-3.334197789999999804e+04,1.000000000000000000e+00
5.540000000000000000e+02,1.509832800000000077e+02,1.000983280000000036e+03,7.000000000000000000e+02,1.001042000000000030e+03,-1.225000000000000000e+04,-3.334197789999999804e+04,1.000000000000000000e+00
5.550000000000000000e+02,1.512834960000000137e+02,1.001283496000000014e+03,7.010000000000000000e+02,1.001498000000000047e+03,1.750000000000000000e+03,-3.334197789999999804e+04,1.000000000000000000e+00
5.560000000000000000e+02,1.522939360000000022e+02,1.002293936000000031e+03,7.020000000000000000e+02,1.002455000000000041e+03,-5.250000000000000000e+03,-3.334197789999999804e+04,1.000000000000000000e+00
5.570000000000000000e+02,1.527581519999999955e+02,1.002758151999999995e+03,7.030000000000000000e+02,1.002901000000000067e+03,2.275000000000000000e+04,-2.727980010000000038e+04,1.000000000000000000e+00
5.580000000000000000e+02,1.529421519999999930e+02,1.002942151999999965e+03,7.040000000000000000e+02,1.003254000000000133e+03,1.750000000000000000e+04,-3.031088899999999921e+04,1.000000000000000000e+00
5.590000000000000000e+02,1.537720720000000085e+02,1.003772071999999980e+03,7.050000000000000000e+02,1.003776999999999930e+03,-1.750000000000000000e+04,-3.031088899999999921e+04,1.000000000000000000e+00
5.600000000000000000e+02,1.575443199999999990e+02,1.007544319999999971e+03,7.060000000000000000e+02,1.007751999999999953e+03,1.050000000000000000e+04,-3.031088899999999921e+04,1.000000000000000000e+00
5.610000000000000000e+02,1.578443200000000104e+02,1.007844320000000039e+03,7.070000000000000000e+02,1.008062000000000012e+03,-1.050000000000000000e+04,-3.031088899999999921e+04,1.000000000000000000e+00
5.620000000000000000e+02,1.593154719999999998e+02,1.009315472000000000e+03,7.080000000000000000e+02,1.009422000000000025e+03,-2.625000000000000000e+04,-2.727980010000000038e+04,1.000000000000000000e+00
5.630000000000000000e+02,1.595041919999999891e+02,1.009504191999999989e+03,7.090000000000000000e+02,1.009913999999999987e+03,1.575000000000000000e+04,-2.727980010000000038e+04,1.000000000000000000e+00
5.640000000000000000e+02,1.597141919999999971e+02,1.009714192000000025e+03,7.100000000000000000e+02,1.009943999999999960e+03,-3.500000000000000000e+03,-3.031088899999999921e+04,1.000000000000000000e+00
5.650000000000000000e+02,1.622837839999999971e+02,1.012283783999999969e+03,7.110000000000000000e+02,1.012329000000000065e+03,2.975000000000000000e+04,-2.121762229999999909e+04,1.000000000000000000e+00
5.660000000000000000e+02,1.640866560000000050e+02,1.014086655999999948e+03,7.120000000000000000e+02,1.014502999999999929e+03,8.750000000000000000e+03,-2.727980010000000038e+04,1.000000000000000000e+00
5.670000000000000000e+02,1.649375760000000071e+02,1.014937576000000035e+03,7.130000000000000000e+02,1.015028000000000020e+03,-1.925000000000000000e+04,-2.727980010000000038e+04,1.000000000000000000e+00
5.680000000000000000e+02,1.653173119999999869e+02,1.015317312000000015e+03,7.150000000000000000e+02,1.015717999999999847e+03,2.450000000000000000e+04,-2.424871120000000155e+04,1.000000000000000000e+00
5.690000000000000000e+02,1.671164479999999912e+02,1.017116447999999991e+03,7.160000000000000000e+02,1.017365999999999985e+03,1.750000000000000000e+03,-2.727980010000000038e+04,1.000000000000000000e+00
5.700000000000000000e+02,1.674591680000000053e+02,1.017459167999999977e+03,7.170000000000000000e+02,1.017659999999999968e+03,-1.225000000000000000e+04,-2.727980010000000038e+04,1.000000000000000000e+00
5.710000000000000000e+02,1.682731039999999894e+02,1.018273103999999989e+03,7.180000000000000000e+02,1.018593000000000075e+03,-5.250000000000000000e+03,-2.727980010000000038e+04,1.000000000000000000e+00
